20240330142011 ,0.34,1007.38,39.13,42.42,39621.8,576.13
20240330143011 ,0,1007.24,36.03,47.83,26046.5,162.21
20240330144011 ,0.02,1007.12,35.85,49.72,40435.45,509.29
20240330145011 ,0.02,1007.12,37.27,46.58,36731.5,464.85
20240330150011 ,0,1006.99,36.2,46.85,18924.33,81.52
20240330151011 ,0,1007.01,34.2,50.34,14044.58,44.71
20240330152011 ,0,1007.09,33.27,52.52,15109.17,57.66
20240330153011 ,0,1007.04,33.8,52.07,22397.92,158.78
20240330154011 ,0,1007.08,33.81,49.87,24562.42,173.56
20240330155011 ,0,1007.05,34.92,48.81,30350.42,274.98
20240330160011 ,0,1007.08,36,46.42,27432.69,220.01
20240330161011 ,0,1007.19,35.74,46.08,19067.33,99.65
20240330162011 ,0,1007.13,34.1,48.6,18232.14,84.89
20240330163011 ,0,1007.25,33.18,50.4,15288.08,60.59
20240330164011 ,0,1007.28,32.83,51.33,13545,48.67
20240330165011 ,0,1007.28,31.69,52.85,10162.83,27.36
20240402090011 ,0,1008.56,43.35,37.73,87002.89,1338.3
20240402091011 ,0,1008.53,44.4,35.17,91768.92,1403.43
20240402092011 ,0,1008.41,44.34,34.4,94078.62,1471.91
20240402093011 ,0,1008.32,43.22,34.96,96728.3,1546.74
20240402094011 ,0,1008.26,43.63,34.84,99610.12,1582.32
20240402095011 ,0,1008.17,44.57,33.39,102455.11,1593.67
20240402100011 ,0,1008.13,45.16,32.68,104701.92,1639.51
20240402101011 ,0,1008.1,44.41,32.77,101441.13,1695.28
20240402102011 ,0,1008.01,44.14,33.19,99560.17,1661.01
20240402103011 ,0,1007.88,45.34,31.47,100016.75,1685.81
20240402104011 ,0,1007.73,45.55,30.41,98816.26,1707.31
20240402105011 ,0,1007.55,45.44,30.45,100146.13,1727.7
20240402110011 ,0.02,1007.38,44.65,30.89,101685.15,1730.86
20240402111011 ,0.13,1007.23,44.05,31.18,103230.82,1755.72
20240402112011 ,0.05,1007.09,43.75,31.76,103385.35,1753.18
20240402113011 ,0.02,1006.9,44.08,31.56,104754.75,1744.56
20240402114011 ,0.08,1006.79,43.94,31.6,104605.61,1738.14
20240402115011 ,0,1006.55,43.69,32.2,102664.05,1686.32
20240402120011 ,0.11,1006.36,44.66,31.24,104375.07,1696.65
20240402121011 ,0,1006.07,45.41,30.51,103356.24,1679.09
20240402122011 ,0,1005.81,46.16,29.8,99638.15,1554.98
20240402123011 ,0.12,1005.59,46.44,28.99,100052.59,1727.05
20240402124011 ,0.13,1005.33,45.01,30.78,92250.66,1602.14
20240402125011 ,0,1005.1,44.15,32.98,83202.86,1554.72
20240402130011 ,0.02,1004.96,44.36,33.17,92685.01,1714.57
20240402131011 ,0.03,1004.78,43.68,33.79,88279.75,1637.2
20240402132011 ,0.03,1004.64,43.74,33.86,84070.03,1549.6
20240402133011 ,0.22,1004.36,43.49,33.74,68812.23,1241.05
20240402134011 ,0,1004.18,42.55,35.54,48628.12,656.98
20240402135011 ,0,1003.98,40.95,38.01,39981.7,417.63
20240402140011 ,0,1003.82,39.26,41.2,40218.17,455.04
20240402141011 ,0.02,1003.66,38.9,42.14,36358.87,364.32
20240402142011 ,0,1003.66,38.66,43.04,30319.25,254.18
20240402143011 ,0,1003.55,38.04,44.51,26497.25,187.29
20240402144011 ,0,1003.39,37.12,46.78,37727.63,473.81
20240402145011 ,0,1003.3,39.91,43.61,55001.09,917.08
20240402150011 ,0,1003.3,40.96,40.96,44219.5,618.51
20240402151011 ,0,1003.26,39.02,43.52,37908.75,456.56
20240402152011 ,0,1003.17,39,44.53,37316.91,426.57
20240402153011 ,0,1003.2,37.53,46.54,24380.63,184.89
20240402154011 ,0,1003.14,36.53,49.15,21354.42,132.64
20240402155011 ,0,1003.06,35.35,51.36,15449.33,62.35
20240402160011 ,0,1003.05,34.38,54.09,15780.67,75.52
20240402161011 ,0,1002.99,33.16,57.45,12104.5,39.85
20240402162011 ,0,1002.98,32.57,59.91,11996,39.23
20240402163011 ,0,1003.04,31.87,62.31,7601.42,14.22
20240402164011 ,0,1003.04,31.28,64.7,9889.5,26.71
20240402165011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415090011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415091011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415092011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415093011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415094011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415095011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415100011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415101011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415102011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415103011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415104011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415105011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415110011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415111011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415112011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415113011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415114011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415115011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415120011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415121011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415122011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415123011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415124011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415125011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415130011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415131011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415132011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415133011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415134011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415135011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415140011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415141011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415142011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415143011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415144011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415145011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415150011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415151011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415152011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415153011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415154011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415155011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415160011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415161011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415162011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415163011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415164011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240415165011 ,0,1002.99,31.39,64.99,6490.92,11.02
20240428090011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428091011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428092011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428093011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428094011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428095011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428100011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428101011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428102011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428103011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428104011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428105011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428110011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428111011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428112011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428113011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428114011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428115011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428120011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428121011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428122011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428123011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428124011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428125011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428130011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428131011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428132011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428133011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428134011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428135011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428140011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428141011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428142011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428143011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428144011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428145011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428150011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428151011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428152011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428153011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428154011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428155011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428160011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428161011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428162011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428163011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428164011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240428165011 ,0,1001.68,31.33,76.97,11533.92,33.9
20240503090011 ,0,1010.22,31.2,100,33963.75,223.69
20240503091011 ,0,1010.17,32.21,100,37344.83,262.61
20240503092011 ,0,1010.19,32.78,100,38684.37,280.36
20240503093011 ,0,1010.15,32.46,100,34850.92,233.66
20240503094011 ,0,1010.14,32.31,100,32699.33,207.64
20240503095011 ,0,1010.05,32.32,100,33071.66,211.06
20240503100011 ,0,1010,32.61,100,29326.75,174.78
20240503101011 ,0,1010.1,32.32,100,32558.5,205.52
20240503102011 ,0,1010.07,31.62,100,27350.42,148.64
20240503103011 ,0,1009.93,31.03,100,25230,131.49
20240503104011 ,0,1009.84,30.06,100,19464.79,78.23
20240503105011 ,0,1009.88,29.32,100,16602.25,57.56
20240503110011 ,0,1009.93,28.37,100,17199.67,60.76
20240503111011 ,0,1009.97,28.18,100,18493.83,69.99
20240503112011 ,0,1009.92,28.19,100,21855.67,96.26
20240503113011 ,0,1009.84,28.76,100,25193.83,126.22
20240503114011 ,0,1009.72,29.75,100,28181.92,160.8
20240503115011 ,0,1009.56,30.99,100,32134.63,203.75
20240503120011 ,0,1009.28,32.1,100,33189.75,216.91
20240503121011 ,0,1009.29,31.66,100,22764.5,105.41
20240503122011 ,0,1009.28,30.27,100,19749.17,81.32
20240503123011 ,0,1009.03,30.36,100,23578.17,115.74
20240503124011 ,0,1008.84,30.2,100,23266.58,110.46
20240503125011 ,0,1008.59,29.74,100,22557.58,101.83
20240503130011 ,0,1008.45,29.79,100,20861,87.31
20240503131011 ,0,1008.36,29.74,100,15280.5,47.13
20240503132011 ,0,1008.27,29.05,100,15838.75,50.91
20240503133011 ,0,1008.06,29.16,100,18683.92,70.24
20240503134011 ,0,1008.04,28.94,100,14630.58,43.36
20240503135011 ,0,1007.99,28.19,100,9690.67,18.52
20240503140011 ,0,1007.88,27.5,100,10686.42,23.09
20240503141011 ,0,1007.77,27.56,100,11091.83,25.2
20240503142011 ,0,1007.72,27.35,100,9897.17,20.19
20240503143011 ,0,1007.63,27.02,100,10510.83,22.92
20240503144011 ,0,1007.53,26.46,100,8857.33,15.77
20240503145011 ,0,1007.52,26.52,100,7375.5,10.77
20240503150011 ,0,1007.53,26.37,100,5468.42,6.15
20240503151011 ,0,1007.43,26.09,100,5529.58,5.96
20240503152011 ,0,1007.38,25.88,100,6132.13,7.8
20240503153011 ,0,1007.36,26.03,100,6234.25,7.95
20240503154011 ,0,1007.35,25.92,100,5102.17,5.43
20240503155011 ,0,1007.36,25.76,100,3354.92,2.45
20240503160011 ,0,1007.27,25.58,100,3833.98,3.13
20240503161011 ,0,1007.28,25.47,100,4104.83,3.55
20240503162011 ,0,1007.31,25.36,100,4314.75,4.11
20240503163011 ,0,1007.35,25.34,100,4254.08,3.85
20240503164011 ,0,1007.42,25.4,100,2914.33,2.01
20240503165011 ,0,1007.49,25.31,100,3764.63,3.32
20240509090011 ,0,1014.33,27.82,100,20208.33,110.67
20240509091011 ,0,1014.31,28.81,100,24131.83,156.97
20240509092011 ,0,1014.34,29.72,100,25000,168.9
20240509093011 ,0,1014.32,31.04,100,29948.75,242.2
20240509094011 ,0,1014.29,33.29,99.45,44306.8,508.75
20240509095011 ,0,1014.29,36.15,86.86,45710.52,540.7
20240509100011 ,0,1014.24,37,72.94,47164.73,572.5
20240509101011 ,0,1014.17,37.01,62.07,52957.86,706.09
20240509102011 ,0,1014.1,36.39,51.4,55257.1,777.19
20240509103011 ,0,1014.1,34.12,48.89,48552.56,617.88
20240509104011 ,0,1014.07,33.3,50.08,42436.08,480.67
20240509105011 ,0,1014.02,32.14,51.85,45672.07,549.86
20240509110011 ,0,1013.95,32.19,51.54,51331.92,671.35
20240509111011 ,0,1013.96,33.46,49.45,79037.52,1333.3
20240509112011 ,0,1013.95,34.1,47.37,50806.28,624.62
20240509113011 ,0,1013.85,32.98,47.73,43867.31,473.59
20240509114011 ,0,1013.66,31.8,49.72,39230.07,375.09
20240509115011 ,0,1013.62,30.19,51.34,30072.5,233.52
20240509120011 ,0,1013.6,28.92,54.19,22523.34,138.08
20240509121011 ,0,1013.47,28.72,56.4,20428.67,115.33
20240509122011 ,0,1013.34,29.53,56.73,20064,119.07
20240509123011 ,0,1013.17,30.73,55.39,19162.33,111.53
20240509124011 ,0,1012.97,31.48,53.37,22907.59,154.06
20240509125011 ,0,1012.74,32.19,50.94,28560.42,228.39
20240509130011 ,0,1012.63,32.79,49.47,25575,187.58
20240509131011 ,0,1012.48,33.03,48.78,36087.62,356.05
20240509132011 ,0,1012.28,34.01,46.65,31564.16,281.69
20240509133011 ,0,1012.16,32.4,48.01,21325.08,134.89
20240509134011 ,0,1012.12,30.74,50.77,15894.92,74.41
20240509135011 ,2.32,1011.83,30.22,43.24,15325.58,59.92
20240509140011 ,2.3,1011.76,30,44.5,19859.83,98.71
20240509141011 ,2.92,1011.68,29.65,45.24,20768.66,101.57
20240509142011 ,2.34,1011.62,29.44,45.62,18913,82.68
20240509143011 ,2.37,1011.56,29.2,46.29,18891.17,78.22
20240509144011 ,1.84,1011.57,29.34,45.62,16351.17,61.74
20240509145011 ,2.25,1011.59,28.9,46.67,16308.5,56.7
20240509150011 ,1.98,1011.55,28.51,47.72,15033.92,49.54
20240509151011 ,2.12,1011.49,28.29,46.95,15993.83,57.55
20240509152011 ,1.5,1011.44,28.36,47.17,13220.08,40.03
20240509153011 ,1.89,1011.28,28.33,47.14,13885.67,43.96
20240509154011 ,1.74,1011.24,28.14,47.41,13449.17,41.24
20240509155011 ,1.39,1011.16,28.18,46.79,12091.25,34.4
20240509160011 ,1.51,1011.17,27.86,48,9365,21.38
20240509161011 ,1.64,1011.19,27.5,49.58,9913.75,22.06
20240509162011 ,2.01,1011.27,26.79,51.22,5856.83,7.76
20240509163011 ,1.22,1011.28,26.2,53.37,5123.25,5.79
20240509164011 ,1.03,1011.32,26.2,53.22,5101.75,5.72
20240509165011 ,1.47,1011.41,25.75,54.68,2991.75,1.81
20240610090011 ,0,1005.13,32.57,85.05,16812.5,66.19
20240610091011 ,0,1005.04,32.88,83.56,15013.42,53.46
20240610092011 ,0,1004.95,32.8,83.42,12779.5,37.42
20240610093011 ,0,1004.93,32.72,83.51,13286.42,39.61
20240610094011 ,0,1004.76,32.6,83.84,14953.92,49.33
20240610095011 ,0,1004.38,32.36,86.8,11923.17,33.28
20240610100011 ,0,1004.18,32.24,89.57,14719.92,50.31
20240610101011 ,0,1004.04,32.48,88.29,16878.5,65.61
20240610102011 ,0,1003.82,32.68,87.83,13271.92,39.55
20240610103011 ,0,1003.66,32.79,87.63,12911.67,41.24
20240610104011 ,0,1003.51,33.35,84.85,14074.33,48.64
20240610105011 ,0,1003.25,33.21,84.24,15246.33,53.42
20240610110011 ,0,1003.08,32.95,84.78,14132.67,43.22
20240610111011 ,0,1002.91,33.24,83.83,11950.58,33.28
20240610112011 ,0,1002.57,32.89,84.56,7008.58,13.27
20240610113011 ,0,1002.46,32.29,88.36,7869.17,15.95
20240610114011 ,0,1002.32,32.69,87.17,14127.42,50.41
20240610115011 ,0,1002.24,33.75,80.85,20783.42,108.25
20240610120011 ,0,1002.28,34.29,76.58,19259.83,82.74
20240610121011 ,0,1002.46,34.47,75.62,22568.33,118.08
20240610122011 ,0,1002.61,35.21,72.23,23574.5,300.05
20240610123011 ,0,1002.76,36.5,68.68,23883.67,1147.11
20240610124011 ,0,1002.8,38.3,60.93,49910.92,802
20240610125011 ,0,1002.82,39.33,55.55,27932.87,342.98
20240610130011 ,0,1002.77,35.93,67.5,10997.58,28.58
20240610131011 ,0,1002.66,34.02,77.14,15839.08,52.62
20240610132011 ,0,1002.71,34.19,76.86,17083.67,63.12
20240610133011 ,0,1002.64,34.08,78.4,15590.33,53.59
20240610134011 ,0,1002.53,33.9,80.61,16584.75,62.05
20240610135011 ,0,1002.54,34.55,77.48,25043.76,163.41
20240610140011 ,0,1002.45,36.38,68.85,26370.02,196.3
20240610141011 ,0,1002.31,34.85,72.47,13854.58,41.61
20240610142011 ,0,1002.27,34.45,74.89,19649.33,88.06
20240610143011 ,0,1002.2,34.96,73.85,19193.67,84.26
20240610144011 ,0,1002.27,35.22,72.86,23254.17,126.96
20240610145011 ,0,1002.18,35.03,72.61,18625.17,83.14
20240610150011 ,0,1002.17,34.14,75.98,11185.42,27.42
20240610151011 ,0,1002.15,33.52,79.68,11497.67,27.56
20240610152011 ,0,1002.17,33.12,81.34,9946.58,21
20240610153011 ,0,1002.19,33.02,82.96,8262.5,14.42
20240610154011 ,0,1002.12,32.84,84.15,8445.75,14.92
20240610155011 ,0,1002.18,32.85,84.28,8843.25,16.98
20240610160011 ,0,1002.15,32.86,84.15,8828.67,17.03
20240610161011 ,0,1002.16,32.44,86.36,6958.67,10.46
20240610162011 ,0,1002.26,32.07,87.45,5423.5,6.13
20240610163011 ,0,1002.31,31.96,88.78,5471.58,6.26
20240610164011 ,0,1002.36,31.98,88.67,6237.17,8.45
20240610165011 ,0,1002.41,31.87,89.77,5633.33,7
20240704090011 ,0,1009.34,32.71,79.04,4167.75,5.5
20240704091011 ,0,1009.3,33.15,76.52,4122.92,5.42
20240704092011 ,0,1009.2,33.53,74.55,4074.17,5.31
20240704093011 ,0,1009.18,33.6,72.77,4013.17,5.08
20240704094011 ,0,1009.04,33.86,70.17,3949.17,4.94
20240704095011 ,0,1008.94,33.98,67.83,3881.42,4.67
20240704100011 ,0,1008.9,34.16,66.08,3807.17,4.57
20240704101011 ,0,1008.84,34.26,65.27,3741.25,4.39
20240704102011 ,0,1008.72,34.34,64.96,3669.08,4.14
20240704103011 ,0,1008.57,34.37,65.8,3576.75,3.92
20240704104011 ,0,1008.45,34.42,66.72,3502.25,3.69
20240704105011 ,0,1008.38,34.62,67.03,3438.17,3.51
20240704110011 ,0,1008.26,34.75,67.23,3434.92,3.39
20240704111011 ,0,1008.12,34.72,68.81,3582.59,3.61
20240704112011 ,0,1007.89,34.43,73.42,3561.17,3.46
20240704113011 ,0,1007.76,34.39,72.71,3479.5,3.28
20240704114011 ,0,1007.68,34.5,70.36,3136.92,2.56
20240704115011 ,0,1007.59,34.55,69.75,3129.75,2.54
20240704120011 ,0,1007.46,34.57,67.26,3202.5,2.74
20240704121011 ,0,1007.35,34.82,65.6,3364.5,3.15
20240704122011 ,0,1007.26,35.32,63.17,3660.58,151.64
20240704123011 ,0,1007.22,36.72,58.49,3969.83,1435.59
20240704124011 ,0,1007.1,40,48.01,45140.26,1492.93
20240704125011 ,0,1007.03,43.55,39.76,86724.2,1475.8
20240704130011 ,0,1006.94,44.08,36.78,86808.65,1490.25
20240704131011 ,0,1006.94,45.29,34.76,86980.61,1481.01
20240704132011 ,0,1006.95,47.35,30.73,80857.58,1310.26
20240704133011 ,0,1006.85,47.61,30.18,86389.8,1453.76
20240704134011 ,0,1006.8,47.29,29.98,86023.05,1428.24
20240704135011 ,0,1006.76,47.47,30,85920.99,1405.68
20240704140011 ,0,1006.71,48.16,28.97,84006.6,1382.32
20240704141011 ,0,1006.73,48.83,28.11,80097.14,1349.26
20240704142011 ,0,1006.71,50.3,26.47,54183.79,1017.9
20240704143011 ,0,1006.55,44.5,33.95,7277,15.35
20240704144011 ,0,1006.47,39.3,46.05,10378,30.68
20240704145011 ,0,1006.54,37.53,53.16,14160.25,49.66
20240704150011 ,0,1006.59,36.67,59,14253.75,48.69
20240704151011 ,0,1006.65,36.67,60.62,15147,60.1
20240704152011 ,0,1006.66,36.96,60.61,11986.67,40.82
20240704153011 ,0,1006.59,36.57,62.21,7280.3,14.83
20240704154011 ,0,1006.53,36.01,64.55,6569.42,11.72
20240704155011 ,0,1006.53,35.9,64.81,6420.66,11.02
20240704160011 ,0,1006.44,35.8,64.25,5978.25,9.22
20240704161011 ,0,1006.28,35.75,63.78,6692.75,11.56
20240704162011 ,0,1006.17,35.63,64.41,6538.33,10.66
20240704163011 ,0,1006.04,35.92,61.97,7739.08,15.2
20240704164011 ,0,1006.09,35.6,62.6,6653.08,10.95
20240704165011 ,0,1006.12,35.03,64.82,4237.58,3.92
20240705090011 ,0,1006.12,35.03,64.82,4237.58,3.92
20240705091011 ,0,1006.12,35.03,64.82,4237.58,3.92
20240705092011 ,0,1006.12,35.03,64.82,4237.58,3.92
20240705093011 ,0,1006.12,35.03,64.82,4237.58,3.92
20240705094011 ,0,1006.12,35.03,64.82,4237.58,3.92
20240705095011 ,0,1011.36,54.77,33.53,74500.05,1238.52
20240705100011 ,0,1011.46,53.78,34.36,78747.15,1263.56
20240705101011 ,0,1011.44,53.72,34.47,81606.69,1287.25
20240705102011 ,0,1011.43,53.41,34.59,82391.93,1307.87
20240705103011 ,0,1011.37,52.59,35.65,83910.47,1316.44
20240705104011 ,0,1011.2,53.3,34.98,86005.44,1329.66
20240705105011 ,0,1011.11,53.23,35.07,84782.67,1330.83
20240705110011 ,0,1011,53.63,34.98,82495.79,1323.78
20240705111011 ,0,1010.98,53.77,34.86,74191.71,1333.28
20240705112011 ,0,1011.04,52.72,35.79,79701.65,1336.42
20240705113011 ,0,1010.87,52.32,36.39,80733.05,1328.74
20240705114011 ,0,1010.83,51.8,36.81,78779.85,1319.17
20240705115011 ,0,1010.58,51.99,36.78,74035.56,1296.38
20240705120011 ,0,1010.4,52.72,36.14,72255.94,1275.84
20240705121011 ,0,1010.25,52.56,36.14,72018.75,1255.11
20240705122011 ,0,1010.18,52.72,36.06,72210.66,1228.57
20240705123011 ,0,1009.94,52.79,36.22,70134.01,1193.3
20240705124011 ,0,1009.73,53.59,35.16,71541.14,1157.38
20240705125011 ,0,1009.75,53.79,34.37,68704.77,1118.66
20240705130011 ,0,1009.82,53.98,34.05,64607.72,1068.33
20240705131011 ,0,1009.66,53.7,33.9,60426.92,1011.57
20240705132011 ,0,1009.68,53.69,33.67,59693.18,950.88
20240705133011 ,0,1009.66,53.63,33.21,53801.62,789.37
20240705134011 ,0,1009.79,53.11,33.73,54856.61,814.92
20240705135011 ,0,1009.57,53.59,33.62,51881.71,757.88
20240705140011 ,0,1009.6,53.58,33.38,46603.39,627.17
20240705141011 ,0,1009.48,51.86,34.75,39080.79,482.28
20240705142011 ,0,1009.18,50.16,36.69,25555.89,336.62
20240705143011 ,0,1008.84,44.93,39.05,7563.92,14.21
20240705144011 ,0,1008.88,39.47,48.12,6240.25,8.1
20240705145011 ,0,1008.89,36.7,55.02,6097.67,7.6
20240705150011 ,0,1008.85,35.65,59.58,6115.67,7.84
20240705151011 ,0,1008.78,35.33,59.57,5958,7.34
20240705152011 ,0,1008.66,35.11,60.58,5630.83,6.47
20240705153011 ,0,1008.66,34.92,62.07,5646.42,6.9
20240705154011 ,0,1008.61,34.64,63.59,5909.17,7.72
20240705155011 ,0,1008.58,34.72,63.61,7005.17,9.98
20240705160011 ,0,1008.46,34.26,64.23,5161.58,4.88
20240705161011 ,0,1008.43,33.61,66.06,3731.42,2.31
20240705162011 ,0,1008.46,33.28,68.17,4300.58,3.96
20240705163011 ,0,1008.5,32.84,68.48,3362,1.95
20240705164011 ,0,1008.54,32.4,70.82,4121.83,3
20240705165011 ,0,1008.6,32.41,70.13,3317.92,1.9
20240707090011 ,0,1008.72,32.16,71.38,3395,2.04
20240707091011 ,0,1011.67,53.62,33.08,64276.19,1066.6
20240707092011 ,0,1011.57,54,32.88,66603.15,1114.43
20240707093011 ,0,1011.64,53.34,33.23,69965.1,1156.9
20240707094011 ,0,1011.62,53.29,33.86,72595.55,1196.44
20240707095011 ,0,1011.62,53.07,34.29,74222.98,1235.7
20240707100011 ,0,1011.68,52.79,35.03,78591,1257.75
20240707101011 ,0,1011.68,52.91,35.07,81359.27,1278.78
20240707102011 ,0,1011.76,52.8,35,82172.89,1305.68
20240707103011 ,0,1011.73,52.08,35.84,83605.72,1320.85
20240707104011 ,0,1011.68,52.07,36.03,85498.9,1327.76
20240707105011 ,0,1011.69,51.74,36.26,84855.26,1332.94
20240707110011 ,0,1011.66,51.39,36.64,84463.91,1335.97
20240707111011 ,0,1011.49,51.21,37.17,85074.3,1327.28
20240707112011 ,0,1011.43,51.51,37,84194.2,1325.57
20240707113011 ,0,1011.33,51.99,36.37,82193.91,1311.6
20240707114011 ,0,1011.18,52.32,35.9,81524.4,1297.67
20240707115011 ,0,1011.08,52.17,35.87,79221.7,1293.38
20240707120011 ,0,1010.99,51.91,36.41,77124.39,1274.45
20240707121011 ,0,1010.85,52.21,36.41,76664.39,1254.25
20240707122011 ,0,1010.68,51.94,36.9,74376.43,1222.92
20240707123011 ,0,1010.61,52.22,36.32,72389.44,1196.83
20240707124011 ,0,1010.51,52.11,36.79,71804.92,1158.66
20240707125011 ,0,1010.39,53.48,35.64,69236.29,1112.64
20240707130011 ,0,1010.43,53.85,35.08,64744.46,1067.94
20240707131011 ,0,1010.42,52.99,35.96,61188.98,1015.17
20240707132011 ,0,1010.3,53.82,34.83,60387.39,954.81
20240707133011 ,0,1010.08,53.95,34.63,58411.19,887.52
